V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40
0.7551606926095072,0.8285656996908526,0.8476462359455592,0.8903787555859835,0.8845989904165706,0.7511973604404494,0.8306033672440832,0.7420097273148273,0.6618602319827758,0.851780320597853,0.7162866752927335,0.730098657182227,0.7165453867117246,0.7721243029652546,0.8321997162695474,0.7699123710476973,0.72639669599914,0.6193586904843547,0.8392623946661196,0.7296769620497876,0.8805824439474772,0.7758974061267133,0.8185502996023253,0.6650313997376772,0.8389498433653959,0.7317580390668821,0.6749534329649156,0.6781176871954119,0.7448401360234319,0.641974691981579,0.7973188982580445,0.7956581831610865,0.8399676950335123,0.37007659776651913,0.5742206678153693,0.6296943191882888,0.6347270426125167,0.6700476903564261,0.5970577052321641,0.7098490986846521
0.6553799139021961,0.7347489944663118,0.7790641708627799,0.8541264846731147,0.8395512138449447,0.8169634292646276,0.8664840357693792,0.8186903325142523,0.7625197414063171,0.8514316894811754,0.8244603085846847,0.8380804793288136,0.7737748000255843,0.8678676091244188,0.9546985687875038,0.8079260257701245,0.7298249651839602,0.6230365840890723,0.8754607544457184,0.7286991360481812,0.8142022542715008,0.8457533860184395,0.8613339610013926,0.7241684319326922,0.7938077564370218,0.7920668702327737,0.7280652158554338,0.6766833543637518,0.8136499826602652,0.6341500760700345,0.692699346894765,0.6952249098444062,0.8659630095501769,0.42582147010823324,0.6594161560093239,0.7218719585747211,0.731371226639217,0.7712455073167208,0.6851790848073039,0.7090508558765222
0.87450203112995,0.8687942160334533,0.8416309822282849,0.8146863425164881,0.8209936665701693,0.6675520351737205,0.7423622252838996,0.6546870316331314,0.5703548100055597,0.7628564431053351,0.6177439539039925,0.6286760436328693,0.6329640562351239,0.6680488992150199,0.7177471421128372,0.6859866428846861,0.6723254838833367,0.582397100084575,0.738735508914548,0.6782891028272984,0.8274384186380027,0.678325344660494,0.7214076038961303,0.5871332745976687,0.7897329106162929,0.6446650252710271,0.5987686294883254,0.6369164965841216,0.6525283419481803,0.6121575960416541,0.9252616777090837,0.9079091307449462,0.753159617539439,0.31859672203008216,0.4945686680822824,0.5425853644785074,0.5464916936111908,0.5779915505679075,0.5143294488980231,0.662380367346252
0.365567059014923,0.43471087249089424,0.35076369978354505,0.37590595882911587,0.3708510370984407,0.3615704546078665,0.3733193429095257,0.3683302922337143,0.42769594930343463,0.48538172155068054,0.42453790331361535,0.46331359437607966,0.5545420546541346,0.4855556775875224,0.4243816764000706,0.5311793143565788,0.5679324566475876,0.6575905956205922,0.48607444566572755,0.5639919583280789,0.46043844317089344,0.5082895257212842,0.4970241480477016,0.5838555954499389,0.4842634107639752,0.5419295728673068,0.587074149108257,0.6020759996782594,0.5260519669309409,0.6213520420399775,0.3620854319259347,0.3486920330366061,0.3730828085783551,0.3825120647657515,0.47059591410971996,0.48076135933086417,0.439644941524292,0.419293162175573,0.47597307586360005,0.5784535875317903
0.3645109969001067,0.4235519690065607,0.3254670161967649,0.3424896646570453,0.33898875627998337,0.31479072685496695,0.3324157768653529,0.31863658312578796,0.35497194620641975,0.44281406766775766,0.35893166943119276,0.39276298197501336,0.47937980780329875,0.4197211638250833,0.37253024818473435,0.47245871283351765,0.5222133672909774,0.613442546157776,0.4363707679619199,0.5215210409849452,0.43231876766814364,0.4443736974902335,0.4439886358265318,0.4933713221310074,0.4549646789864466,0.46983258388155896,0.5013504139906586,0.5622294811760945,0.45561336389944757,0.5955305146848471,0.35388125153191624,0.33790850061107525,0.3334187409679329,0.29245238613810554,0.37733054833190305,0.3928491953227136,0.361017857847658,0.34938854430854666,0.3845170983403374,0.5363865636830928
0.5397025458084374,0.6435879331263491,0.5154437253715936,0.5477729483028285,0.5413495331113259,0.5072837566610784,0.5352042882874268,0.5130317017825659,0.5584470577997382,0.7098014989476403,0.572129656269421,0.6253834330165562,0.7653570813296914,0.6735324616327306,0.6004528389305688,0.7615571917812624,0.8366737605062138,0.9695520998612784,0.7026833451336847,0.8328147645668962,0.680869388774491,0.7148445007069008,0.7155149309962341,0.7701362643208919,0.7165694560836151,0.752131225132686,0.7894221593241727,0.8922766806715974,0.7299530435632712,0.9083451413387217,0.5364255164867331,0.5167876301250669,0.5364532404356767,0.39301691669961053,0.5660199108182074,0.6041152543251859,0.5615429999570036,0.551834974356947,0.5828682369304103,0.8555089032889919
0.40413742600148805,0.4324632905007632,0.32193609727761724,0.32458951772588973,0.3238028978919872,0.2777772984188825,0.30346560960617064,0.27735089898068715,0.2816953548680969,0.39720458466926545,0.2943234869822271,0.3189653259168079,0.38518565766460167,0.3481046749630499,0.32495394417390544,0.3988535249132079,0.4489614723213226,0.49794836114111296,0.38238347364299397,0.4525681467616143,0.4104176752625979,0.3707709549235095,0.3840678170734405,0.37982669842999556,0.4257425794865254,0.3812803503720552,0.3905251049057762,0.4789727712287952,0.37205019964373665,0.5110640999490703,0.38001197056098224,0.3603335915523159,0.30629716708093263,0.19525968834629545,0.27822064402084623,0.29869090570102574,0.2801742800177897,0.27993819585756835,0.28700763813600405,0.46201924712026393
0.9129353342106394,0.7811293370863336,0.7868925322517892,0.7323961036220412,0.7422322111452565,0.6026813176200989,0.6677746199643902,0.5880426619861475,0.49988277917239315,0.6612291423677393,0.5420025486965078,0.5470469650390817,0.5484570726427219,0.5790242962826035,0.6285769262322324,0.5949356711995002,0.5894964463900388,0.516354602649626,0.6395329384570078,0.595501182441543,0.720292582828784,0.5871860684643615,0.6246167523866624,0.5088366567545068,0.6905175839698435,0.5583595910954797,0.5193522694519348,0.5628421462405572,0.5648943295348363,0.5457916868448383,0.9336382492683087,0.9334654514519434,0.6778960798516469,0.2776701845695871,0.4302067469733932,0.4715659187233236,0.47769042335188927,0.5076320567964698,0.44721857126021963,0.5828984165540793
0.960435277586199,0.8026361771525927,0.7357429593009361,0.6939697781747094,0.701558349530185,0.5685934885518041,0.6317319480196087,0.5562428887291291,0.4818517866466015,0.660456284829967,0.5218002326477134,0.5325659721854334,0.5489549493661323,0.5688942192277121,0.6062995216099053,0.5967198820832135,0.60276843175351,0.5354198683985831,0.6348579757839624,0.6097070325120357,0.7239914142090811,0.5823027147229682,0.6212266255580402,0.5101075398788185,0.6999664474152588,0.5575637042580078,0.5220845601295386,0.5809713105908212,0.5616724942548775,0.5681038469037286,0.9045145821702079,0.8716553448989637,0.6412060143107534,0.2698856641439564,0.4193754824480512,0.46039938793541524,0.46199572264462285,0.4882050129366418,0.43626451362115726,0.5986657520791953
0.3752747420774976,0.41301871229971876,0.3075104697957325,0.3141990989128444,0.3126621691792788,0.2739423335507637,0.29668730135494864,0.2746881508048207,0.287421810516071,0.3936815877491093,0.2974276258961696,0.3239330675098777,0.39479518046932277,0.3520143355161618,0.3227840878153869,0.40301776460141286,0.4536536112594419,0.5160337339223942,0.38122519536154925,0.45615739096120655,0.4001302490196672,0.3749897037238836,0.3845280034246911,0.3944403499537605,0.41763817130869485,0.3894153459903217,0.4044489025457237,0.4873803041631106,0.378904799226479,0.5214807123885146,0.3556287406681411,0.33741223492378336,0.29893791926964136,0.21057120318301284,0.2907677201494401,0.3094137584892563,0.2879222114808516,0.28470913495855943,0.29889505832838636,0.467367426355739
0.45834811469915765,0.5469265129947318,0.44412510036478137,0.4754672264018624,0.4692047419663937,0.4524005477572237,0.47036870168895395,0.45974813310140455,0.5214642487270933,0.6144933709240593,0.5242734141835523,0.5734535700245396,0.694756740442939,0.6072368386782562,0.5330728754846279,0.6708788868688382,0.7188143681470774,0.8250490623761424,0.614410691718201,0.7134914445903446,0.5825500021794691,0.6387436939282762,0.6278506919147786,0.72307913889617,0.6124448291788545,0.679523754506588,0.7318600699059026,0.7592430791052084,0.6590676385776069,0.7749345334084281,0.4562254255463462,0.44015039190257527,0.4704496190995878,0.4102525876365902,0.5539226734466371,0.5782430244391832,0.5312417796048576,0.5127343202987282,0.5654247907465835,0.7312446271639266
0.6834079765716127,0.7239394402441758,0.5424150597840243,0.5402141509821988,0.5404027587756125,0.4530650569324287,0.4997622478927733,0.4494124455968305,0.4304019911379571,0.6279401256329276,0.4579812623399717,0.4880158456954825,0.5630088419361158,0.5335716075320427,0.5200398379990847,0.6019426529886918,0.6614448407506806,0.6558974658259449,0.5993486317833064,0.6700698953494579,0.6683073371324678,0.5640696774691288,0.5959357701255531,0.5364154901818571,0.6823198644559122,0.563531037180959,0.5530779788079886,0.6779057592455939,0.555993656490278,0.6982624329974654,0.6439898326662747,0.6106438238981204,0.5054535291344219,0.2635314896770896,0.40092923253189633,0.43785657702287,0.4211615680419511,0.4309773145565774,0.4163885092494798,0.6732098689336948
0.5604703186810305,0.6291313424801713,0.6896866800905543,0.7570794088120442,0.7443834490614596,0.8371264018439464,0.8113924866103532,0.8594357795902555,0.8905886982060689,0.7514350441116171,0.965284241617576,0.9176358617918214,0.7566707041842514,0.861329525877737,0.8915493052807353,0.7532238416983147,0.6690071244374461,0.5819292919582927,0.7854842875649871,0.6648225463787487,0.7019222055352212,0.8091679635317431,0.7847171190646023,0.728427164290664,0.692100973807684,0.7715177143698501,0.7213909128274653,0.6226565024711408,0.7952847464558583,0.5818910837409993,0.5943160413679394,0.5999495132919556,0.8021452830710153,0.49287056896740833,0.753783505826857,0.8152326079691672,0.8490613695359123,0.9029892659888115,0.7798827432206069,0.6494338093158036
0.934104273099196,0.8609246630803087,0.8000560472759771,0.7647445626703494,0.7717546841539289,0.6262959658364705,0.6963748709516472,0.6136810813394137,0.5342661252387535,0.7256093626191806,0.578518833050771,0.5901384344418358,0.6019824247006637,0.6291564990490072,0.6722171985021972,0.6536713621368637,0.6503448717425432,0.5692269602704753,0.6995906015208296,0.6570077470386009,0.7927066024819451,0.6417717563813459,0.683880384120258,0.558755519059054,0.7612913483466499,0.6122742315124617,0.5708927273036151,0.6207991014048866,0.6181987912745283,0.6011101790578224,0.9658001728319737,0.9182321271737276,0.7066463329901479,0.2990287076323423,0.46450886008212355,0.5098287797051752,0.5122276654764057,0.5412519601404855,0.4831632706981911,0.6431090180714093
0.33400396992295883,0.37680135936996906,0.2828671287760013,0.2929874866313317,0.2908153643304665,0.26149748446424576,0.2800231181661451,0.26345135320882845,0.28503977357919624,0.37411272858036926,0.2914046678534937,0.31851640929482267,0.3898200748422258,0.3435451103210863,0.30944202038253743,0.39102162565594517,0.43767847732781556,0.508524198632085,0.3650816236934755,0.43871800331327077,0.3733112851813653,0.36524068966516604,0.3698828279328634,0.3957132782130301,0.39154929301894453,0.38311264816147805,0.40397700857796676,0.471973651381793,0.3719113057230313,0.5041426100293667,0.31933831080310593,0.3035175361140753,0.28156600353611927,0.22496869728222982,0.2967972974267146,0.3119326466229448,0.28797572236740415,0.28133444997417884,0.3035648265415161,0.4507228315541677
0.7015635003936824,0.8039407629769565,0.7760541603597938,0.8340781403798441,0.8233412632250011,0.7466802100784193,0.8083979036687738,0.7452681961454481,0.7029465262590225,0.9240620351223875,0.7561081562884898,0.7867357086720994,0.7883620203973575,0.8430770898464809,0.8672657450352489,0.8446448627620425,0.7833192917987821,0.6664706614528028,0.9227538724344081,0.7845845725451726,0.8964699147481776,0.8534472526976323,0.9001093176668824,0.7318077970762912,0.8734140244480437,0.8052426176857795,0.7423232101407315,0.727729747537242,0.8194882343629624,0.6846756999841551,0.7328239025038878,0.7260133564694334,0.8127934428945789,0.3995584202213705,0.6211723962091387,0.6821639813312874,0.6786923413510827,0.70825790651859,0.6463011015867883,0.7628437081481071
0.5273478578583894,0.558700112413964,0.41709642310443534,0.417558951836618,0.41716779167095497,0.3534129829734118,0.3881500703685373,0.3517100725617913,0.34731414791659265,0.4999595928094437,0.36620323746890954,0.39416708141458795,0.46827714896156303,0.43115948620300365,0.4100972663678478,0.49222482929759187,0.5509845656943438,0.5867721058543083,0.47916897374351203,0.5567681075496901,0.5234546134558724,0.458296198487258,0.47921741765881537,0.45452632300502005,0.5397338081089608,0.4656639968733135,0.46837838851113023,0.5803673378772424,0.4563046946292607,0.6135490489831079,0.49533146612465456,0.46969517235925684,0.39219606101729815,0.22579291281977373,0.3336264967079298,0.36148453305086226,0.342770184574878,0.346365295737741,0.34543167349493337,0.5652994823345936
0.3710655104173102,0.41688107308377453,0.3121469298771173,0.32219331220448,0.32002129515614514,0.2854447371563823,0.30682034357176063,0.287126527367496,0.3068504570465348,0.40943433972288434,0.31523574007631333,0.34418714981996895,0.42091739083783,0.3724061741161114,0.33745195861184557,0.42503800339716497,0.47701461214988045,0.5506152559070564,0.39851115218888666,0.4786671237850668,0.4107660138364162,0.39632177470001584,0.40317040376266344,0.42450697056477754,0.4303360676040194,0.4142302452217521,0.43423617363026884,0.5140076635153051,0.40242059170379224,0.5496879167705815,0.35425539705276243,0.3365722732713203,0.30870792034171696,0.23348091523036546,0.31554117844610263,0.33356349053811907,0.3089227948244781,0.3032917694749908,0.3235090560295804,0.4914000126076107
0.7087266452406443,0.813127802886295,0.777558132282699,0.8329056362156481,0.8227888988281277,0.7403593307403747,0.803451184733002,0.7383878091867375,0.6950189355611248,0.9265351125262996,0.7475703124047418,0.7781451066213062,0.7844676091438209,0.8348803234173426,0.8580194370283726,0.8425126496713328,0.7854630090733955,0.6683273007934885,0.9189452475114278,0.7872111838121115,0.906295608269246,0.8474818123137905,0.8962654301367956,0.7279247584071015,0.8812514111341152,0.8008997088424473,0.739049390612822,0.7302620577755329,0.814107846953798,0.687703054045019,0.7394477874724592,0.731632728914094,0.8083351675910199,0.39537067635544726,0.6146828190881635,0.6750830755683209,0.6711399646808398,0.7002525061061046,0.6395710773061437,0.7654010259949332
0.9553379120863079,0.7978778708920068,0.7472453295304329,0.702531423822781,0.7106440435544894,0.5759647283853765,0.6396079650556658,0.5630807310713053,0.4854819570852028,0.6602487032694625,0.525938498789032,0.5353748492663275,0.5482435265911418,0.5707125257321667,0.610990577303847,0.5957546842347098,0.599042474017846,0.5302334280704128,0.6355046205633241,0.6057641727409547,0.7229960153469038,0.5829015700551631,0.6215377083382565,0.5091937221799678,0.6974437038308287,0.5571669531532134,0.5208260076723144,0.5760371185783892,0.5618551601501998,0.5621403766872826,0.9154621664081414,0.8866718842361784,0.6492444345293233,0.27127828103769003,0.42134007426493264,0.46242552751672705,0.46508361917211144,0.4921604711901318,0.4382493194410405,0.5943266463379995
0.4150624387298646,0.46281076329959836,0.3454025781237425,0.35461884673278454,0.3525925628967204,0.31098187764932816,0.3359669364626432,0.31212408912199135,0.32793491182075407,0.44687905007012463,0.33904434112394605,0.36941614525514355,0.450458646390495,0.40120050837108484,0.36685597100576645,0.4591425321584694,0.5166228891097211,0.5889382531558324,0.4333710553817497,0.519243714309962,0.45203341156092414,0.4273409035884611,0.4374766643140881,0.45020393922009555,0.47257833667229293,0.44421401289233936,0.46163308134347886,0.5554420476132551,0.43213266280844614,0.5943482699602155,0.39524912801663215,0.37529704754174276,0.33833794096732783,0.2388783318044002,0.3317418431655373,0.3531549106033402,0.3286117651795625,0.3247659502931728,0.34108928019974205,0.5322670364952061
